1.99054e-07, 0.00630957, 100, 0, 0.666539, 0.444354, 0.815623, 0.665182, 0.762783, 0.581671, 62.242, 3874.3, 0.112612, 0.0161314, 0.112333, 0.0160719, 
0.005, 0.01, 0.01, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00315479, 0.01, 0.0158489, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.01, 0.0251189, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00125594, 0.01, 0.0398107, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000792447, 0.01, 0.0630957, 0, 0.0619134, 0.0385487, 0.999167, 0.998344, 0.0152123, 0.00278209, 0.2809, 0.9507, 0.0622495, 0.0464309, 0.0586872, 0.0426555, 
0.0005, 0.01, 0.1, 0, 0.22344, 0.146812, 0.997327, 0.994655, 0.0446645, 0.0110788, 0.9011, 3.2343, 0.240169, 0.202594, 0.242406, 0.204995, 
0.000315479, 0.01, 0.158489, 0, 0.652462, 0.428804, 0.993304, 0.986654, 0.112556, 0.0245728, 2.2572, 6.8828, 0.731599, 0.631181, 0.737466, 0.636716, 
0.000199054, 0.01, 0.251189, 0, 0.648035, 0.421706, 0.974546, 0.9498, 0.378341, 0.147509, 8.5805, 84.0025, 0.32078, 0.132346, 0.320701, 0.132477, 
0.000125594, 0.01, 0.398107, 0, 0.655216, 0.430143, 0.963017, 0.927695, 0.445729, 0.203756, 12.4465, 184.997, 0.270465, 0.0950169, 0.27197, 0.096023, 
7.92447e-05, 0.01, 0.630957, 0, 0.660932, 0.437055, 0.944731, 0.892572, 0.53307, 0.285994, 18.6391, 365.681, 0.21126, 0.0571046, 0.211659, 0.0573531, 
5e-05, 0.01, 1, 0, 0.66052, 0.43642, 0.902737, 0.815004, 0.640993, 0.411296, 32.8021, 1086.95, 0.15407, 0.0302236, 0.155593, 0.0307291, 
3.15479e-05, 0.01, 1.58489, 0, 0.662609, 0.4391, 0.860999, 0.741829, 0.706302, 0.499869, 46.8776, 2257.61, 0.130397, 0.021702, 0.130568, 0.0218137, 
1.99054e-05, 0.01, 2.51189, 0, 0.664742, 0.441965, 0.829071, 0.687486, 0.747508, 0.558879, 57.6577, 3337.06, 0.116542, 0.0172442, 0.118332, 0.01778, 
