5e-05, 0.00630957, 0.398107, 0.0199526, 0.66203, 0.438459, 0.935749, 0.875876, 0.559545, 0.315638, 21.6615, 496.276, 0.197849, 0.0504486, 0.195554, 0.0492993, 
5e-05, 0.00630957, 0.398107, 0.0398107, 0.660957, 0.43709, 0.937323, 0.878946, 0.550924, 0.307248, 21.1386, 500.294, 0.20222, 0.0531146, 0.201413, 0.0526694, 
5e-05, 0.00630957, 0.398107, 0.0794328, 0.663463, 0.440258, 0.892326, 0.796204, 0.661614, 0.438008, 36.3399, 1330.27, 0.147241, 0.0276352, 0.148184, 0.0278918, 
5e-05, 0.00630957, 0.398107, 0.158489, 0.659464, 0.435019, 0.906684, 0.822542, 0.629418, 0.398126, 31.4519, 1037.84, 0.161891, 0.033665, 0.163303, 0.0342379, 
5e-05, 0.00630957, 0.398107, 0.316228, 0.660912, 0.436906, 0.91589, 0.839034, 0.614487, 0.378173, 28.3527, 818.812, 0.168726, 0.0362758, 0.16888, 0.0362536, 
5e-05, 0.00630957, 0.398107, 0.630957, 0.657213, 0.432018, 0.872741, 0.762265, 0.688698, 0.475721, 42.92, 1912.14, 0.139004, 0.0246843, 0.137503, 0.0242354, 
5e-05, 0.00630957, 0.398107, 1.25893, 0.651715, 0.424889, 0.915476, 0.838934, 0.606369, 0.371374, 28.473, 895.649, 0.174011, 0.0392724, 0.174721, 0.0395605, 
5e-05, 0.00630957, 0.398107, 2.51189, 0.643493, 0.414096, 0.902715, 0.8153, 0.639299, 0.40997, 32.7979, 1123.55, 0.15911, 0.0322742, 0.157997, 0.031892, 
5e-05, 0.00630957, 0.398107, 5.01187, 0.621359, 0.386263, 0.931557, 0.868242, 0.568372, 0.32625, 23.0548, 579.273, 0.192809, 0.0480934, 0.191211, 0.0472489, 
5e-05, 0.00630957, 0.398107, 10, 0.584284, 0.341558, 0.919583, 0.846445, 0.592273, 0.356792, 27.0882, 828.322, 0.182122, 0.0441256, 0.181077, 0.0435885, 
0.000158114, 0.01, 0.316228, 1e-05, 0.657971, 0.433665, 0.975289, 0.951279, 0.366603, 0.142392, 8.3349, 85.8543, 0.338009, 0.150387, 0.340255, 0.152103, 
0.000158114, 0.01, 0.316228, 1.99526e-05, 0.652584, 0.427097, 0.972475, 0.945948, 0.37398, 0.151626, 9.2669, 115.785, 0.335845, 0.152332, 0.333307, 0.149798, 
0.000158114, 0.01, 0.316228, 3.98107e-05, 0.652122, 0.426649, 0.97944, 0.959399, 0.322984, 0.116931, 6.9291, 59.8985, 0.387035, 0.206196, 0.389297, 0.209564, 
0.000158114, 0.01, 0.316228, 7.94328e-05, 0.648242, 0.421654, 0.973834, 0.948471, 0.382547, 0.150811, 8.8009, 87.7379, 0.316924, 0.130688, 0.320504, 0.132951, 
0.000158114, 0.01, 0.316228, 0.000158489, 0.649761, 0.424073, 0.979285, 0.959043, 0.337421, 0.119825, 6.9803, 57.6275, 0.361157, 0.170251, 0.362068, 0.170457, 
0.000158114, 0.01, 0.316228, 0.000316228, 0.653761, 0.428113, 0.961489, 0.924668, 0.457153, 0.212944, 12.9697, 189.983, 0.260016, 0.0871509, 0.256434, 0.0849747, 
0.000158114, 0.01, 0.316228, 0.000630957, 0.655957, 0.43087, 0.963852, 0.929001, 0.453444, 0.20723, 12.1967, 156.184, 0.258271, 0.0850963, 0.2592, 0.0856219, 
